frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
302,272.714000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
302,272.714000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
302,272.714000,11,8.440,-3.573,yellow,-1,,,,,0,
302,272.714000,12,7.684,-5.059,yellow,-1,,,,,0,
302,272.714000,13,6.875,-9.125,yellow,-1,,,,,0,
302,272.714000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
302,272.714000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
302,272.714000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
302,272.714000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
303,272.874000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
303,272.874000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
303,272.874000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
303,272.874000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
303,272.874000,4,6.875,9.125,blue,-1,,,,,0,
303,272.874000,5,7.684,5.059,blue,-1,,,,,0,
303,272.874000,6,8.440,3.574,blue,-1,,,,,0,
303,272.874000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
303,272.874000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
303,272.874000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
303,272.874000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
303,272.874000,11,8.440,-3.573,yellow,-1,,,,,0,
303,272.874000,12,7.684,-5.059,yellow,-1,,,,,0,
303,272.874000,13,6.875,-9.125,yellow,-1,,,,,0,
303,272.874000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
303,272.874000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
303,272.874000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
303,272.874000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
304,273.034000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
304,273.034000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
304,273.034000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
304,273.034000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
304,273.034000,4,6.875,9.125,blue,-1,,,,,0,
304,273.034000,5,7.684,5.059,blue,-1,,,,,0,
304,273.034000,6,8.440,3.574,blue,-1,,,,,0,
304,273.034000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
304,273.034000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
304,273.034000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
304,273.034000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
304,273.034000,11,8.440,-3.573,yellow,-1,,,,,0,
304,273.034000,12,7.684,-5.059,yellow,-1,,,,,0,
304,273.034000,13,6.875,-9.125,yellow,-1,,,,,0,
304,273.034000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
304,273.034000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
304,273.034000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
304,273.034000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
305,273.194000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
305,273.194000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
305,273.194000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
305,273.194000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
305,273.194000,4,6.875,9.125,blue,-1,,,,,0,
305,273.194000,5,7.684,5.059,blue,-1,,,,,0,
305,273.194000,6,8.440,3.574,blue,-1,,,,,0,
305,273.194000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
305,273.194000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
305,273.194000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
305,273.194000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
305,273.194000,11,8.440,-3.573,yellow,-1,,,,,0,
305,273.194000,12,7.684,-5.059,yellow,-1,,,,,0,
305,273.194000,13,6.875,-9.125,yellow,-1,,,,,0,
305,273.194000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
305,273.194000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
305,273.194000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
305,273.194000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
306,273.344000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
306,273.344000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
306,273.344000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
306,273.344000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
306,273.344000,4,6.875,9.125,blue,-1,,,,,0,
306,273.344000,5,7.684,5.059,blue,-1,,,,,0,
306,273.344000,6,8.440,3.574,blue,-1,,,,,0,
306,273.344000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
306,273.344000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
306,273.344000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
306,273.344000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
306,273.344000,11,8.440,-3.573,yellow,-1,,,,,0,
306,273.344000,12,7.684,-5.059,yellow,-1,,,,,0,
306,273.344000,13,6.875,-9.125,yellow,-1,,,,,0,
306,273.344000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
306,273.344000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
306,273.344000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
306,273.344000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
307,273.504000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
307,273.504000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
307,273.504000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
307,273.504000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
307,273.504000,4,6.875,9.125,blue,-1,,,,,0,
307,273.504000,5,7.684,5.059,blue,-1,,,,,0,
307,273.504000,6,8.440,3.574,blue,-1,,,,,0,
307,273.504000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
307,273.504000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
307,273.504000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
307,273.504000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
307,273.504000,11,8.440,-3.573,yellow,-1,,,,,0,
307,273.504000,12,7.684,-5.059,yellow,-1,,,,,0,
307,273.504000,13,6.875,-9.125,yellow,-1,,,,,0,
307,273.504000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
307,273.504000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
307,273.504000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
307,273.504000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
308,273.664000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
308,273.664000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
308,273.664000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
308,273.664000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
308,273.664000,4,6.875,9.125,blue,-1,,,,,0,
308,273.664000,5,7.684,5.059,blue,-1,,,,,0,
308,273.664000,6,8.440,3.574,blue,-1,,,,,0,
308,273.664000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
308,273.664000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
308,273.664000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
308,273.664000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
308,273.664000,11,8.440,-3.573,yellow,-1,,,,,0,
308,273.664000,12,7.684,-5.059,yellow,-1,,,,,0,
308,273.664000,13,6.875,-9.125,yellow,-1,,,,,0,
308,273.664000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
308,273.664000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
308,273.664000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
308,273.664000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
309,273.824000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
309,273.824000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
309,273.824000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
309,273.824000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
309,273.824000,4,6.875,9.125,blue,-1,,,,,0,
309,273.824000,5,7.684,5.059,blue,-1,,,,,0,
309,273.824000,6,8.440,3.574,blue,-1,,,,,0,
309,273.824000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
309,273.824000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
309,273.824000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
309,273.824000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
309,273.824000,11,8.440,-3.573,yellow,-1,,,,,0,
309,273.824000,12,7.684,-5.059,yellow,-1,,,,,0,
309,273.824000,13,6.875,-9.125,yellow,-1,,,,,0,
309,273.824000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
309,273.824000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
309,273.824000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
309,273.824000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
310,273.964000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
310,273.964000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
310,273.964000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
310,273.964000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
310,273.964000,4,6.875,9.125,blue,-1,,,,,0,
310,273.964000,5,7.684,5.059,blue,-1,,,,,0,
310,273.964000,6,8.440,3.574,blue,-1,,,,,0,
310,273.964000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
310,273.964000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
310,273.964000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
310,273.964000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
310,273.964000,11,8.440,-3.573,yellow,-1,,,,,0,
310,273.964000,12,7.684,-5.059,yellow,-1,,,,,0,
310,273.964000,13,6.875,-9.125,yellow,-1,,,,,0,
310,273.964000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
310,273.964000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
310,273.964000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
310,273.964000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
311,274.114000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
311,274.114000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
311,274.114000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
311,274.114000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
311,274.114000,4,6.875,9.125,blue,-1,,,,,0,
311,274.114000,5,7.684,5.059,blue,-1,,,,,0,
311,274.114000,6,8.440,3.574,blue,-1,,,,,0,
311,274.114000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
311,274.114000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
311,274.114000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
311,274.114000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
311,274.114000,11,8.440,-3.573,yellow,-1,,,,,0,
311,274.114000,12,7.684,-5.059,yellow,-1,,,,,0,
311,274.114000,13,6.875,-9.125,yellow,-1,,,,,0,
311,274.114000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
311,274.114000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
311,274.114000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
311,274.114000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
312,274.294000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
312,274.294000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
312,274.294000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
312,274.294000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
312,274.294000,4,6.875,9.125,blue,-1,,,,,0,
312,274.294000,5,7.684,5.059,blue,-1,,,,,0,
312,274.294000,6,8.440,3.574,blue,-1,,,,,0,
312,274.294000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
312,274.294000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
312,274.294000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
312,274.294000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
312,274.294000,11,8.440,-3.573,yellow,-1,,,,,0,
312,274.294000,12,7.684,-5.059,yellow,-1,,,,,0,
312,274.294000,13,6.875,-9.125,yellow,-1,,,,,0,
312,274.294000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
312,274.294000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
312,274.294000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
312,274.294000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
313,274.424000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
313,274.424000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
313,274.424000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
313,274.424000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
313,274.424000,4,6.875,9.125,blue,-1,,,,,0,
313,274.424000,5,7.684,5.059,blue,-1,,,,,0,
313,274.424000,6,8.440,3.574,blue,-1,,,,,0,
313,274.424000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
313,274.424000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
313,274.424000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
313,274.424000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
313,274.424000,11,8.440,-3.573,yellow,-1,,,,,0,
313,274.424000,12,7.684,-5.059,yellow,-1,,,,,0,
313,274.424000,13,6.875,-9.125,yellow,-1,,,,,0,
313,274.424000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
313,274.424000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
313,274.424000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
313,274.424000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
314,274.574000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
314,274.574000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
314,274.574000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
314,274.574000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
314,274.574000,4,6.875,9.125,blue,-1,,,,,0,
314,274.574000,5,7.684,5.059,blue,-1,,,,,0,
314,274.574000,6,8.440,3.574,blue,-1,,,,,0,
314,274.574000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
314,274.574000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
314,274.574000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
314,274.574000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
314,274.574000,11,8.440,-3.573,yellow,-1,,,,,0,
314,274.574000,12,7.684,-5.059,yellow,-1,,,,,0,
314,274.574000,13,6.875,-9.125,yellow,-1,,,,,0,
314,274.574000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
314,274.574000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
314,274.574000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
314,274.574000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
315,274.714000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
315,274.714000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
315,274.714000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
315,274.714000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
315,274.714000,4,6.875,9.125,blue,-1,,,,,0,
315,274.714000,5,7.684,5.059,blue,-1,,,,,0,
315,274.714000,6,8.440,3.574,blue,-1,,,,,0,
315,274.714000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
315,274.714000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
315,274.714000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
315,274.714000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
315,274.714000,11,8.440,-3.573,yellow,-1,,,,,0,
315,274.714000,12,7.684,-5.059,yellow,-1,,,,,0,
315,274.714000,13,6.875,-9.125,yellow,-1,,,,,0,
315,274.714000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
315,274.714000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
315,274.714000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
315,274.714000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
316,274.844000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
316,274.844000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
316,274.844000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
316,274.844000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
316,274.844000,4,6.875,9.125,blue,-1,,,,,0,
316,274.844000,5,7.684,5.059,blue,-1,,,,,0,
316,274.844000,6,8.440,3.574,blue,-1,,,,,0,
316,274.844000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
316,274.844000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
316,274.844000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
316,274.844000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
316,274.844000,11,8.440,-3.573,yellow,-1,,,,,0,
316,274.844000,12,7.684,-5.059,yellow,-1,,,,,0,
316,274.844000,13,6.875,-9.125,yellow,-1,,,,,0,
316,274.844000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
316,274.844000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
316,274.844000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
316,274.844000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
317,274.994000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
317,274.994000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
317,274.994000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
317,274.994000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
317,274.994000,4,6.875,9.125,blue,-1,,,,,0,
317,274.994000,5,7.684,5.059,blue,-1,,,,,0,
317,274.994000,6,8.440,3.574,blue,-1,,,,,0,
317,274.994000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
317,274.994000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
317,274.994000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
317,274.994000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
317,274.994000,11,8.440,-3.573,yellow,-1,,,,,0,
317,274.994000,12,7.684,-5.059,yellow,-1,,,,,0,
317,274.994000,13,6.875,-9.125,yellow,-1,,,,,0,
317,274.994000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
317,274.994000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
317,274.994000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
317,274.994000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
318,275.134000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
318,275.134000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
318,275.134000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
318,275.134000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
318,275.134000,4,6.875,9.125,blue,-1,,,,,0,
318,275.134000,5,7.684,5.059,blue,-1,,,,,0,
318,275.134000,6,8.440,3.574,blue,-1,,,,,0,
318,275.134000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
318,275.134000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
318,275.134000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
318,275.134000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
318,275.134000,11,8.440,-3.573,yellow,-1,,,,,0,
318,275.134000,12,7.684,-5.059,yellow,-1,,,,,0,
318,275.134000,13,6.875,-9.125,yellow,-1,,,,,0,
318,275.134000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
318,275.134000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
318,275.134000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
318,275.134000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
319,275.274000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
319,275.274000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
319,275.274000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
319,275.274000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
319,275.274000,4,6.875,9.125,blue,-1,,,,,0,
319,275.274000,5,7.684,5.059,blue,-1,,,,,0,
319,275.274000,6,8.440,3.574,blue,-1,,,,,0,
319,275.274000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
319,275.274000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
319,275.274000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
319,275.274000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
319,275.274000,11,8.440,-3.573,yellow,-1,,,,,0,
319,275.274000,12,7.684,-5.059,yellow,-1,,,,,0,
319,275.274000,13,6.875,-9.125,yellow,-1,,,,,0,
319,275.274000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
319,275.274000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
319,275.274000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
319,275.274000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
320,275.434000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
320,275.434000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
320,275.434000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
320,275.434000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
320,275.434000,4,6.875,9.125,blue,-1,,,,,0,
320,275.434000,5,7.684,5.059,blue,-1,,,,,0,
320,275.434000,6,8.440,3.574,blue,-1,,,,,0,
320,275.434000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
320,275.434000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
320,275.434000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
320,275.434000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
320,275.434000,11,8.440,-3.573,yellow,-1,,,,,0,
320,275.434000,12,7.684,-5.059,yellow,-1,,,,,0,
320,275.434000,13,6.875,-9.125,yellow,-1,,,,,0,
320,275.434000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
320,275.434000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
320,275.434000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
320,275.434000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
321,275.584000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
321,275.584000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
321,275.584000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
321,275.584000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
321,275.584000,4,6.875,9.125,blue,-1,,,,,0,
321,275.584000,5,7.684,5.059,blue,-1,,,,,0,
321,275.584000,6,8.440,3.574,blue,-1,,,,,0,
321,275.584000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
